time,open,high,low,close,volume
1702397600,98.84002673108847,99.84002673108847,97.35183823044582,98.35183823044582,1000.0
1702401200,98.35183823044582,99.35183823044582,96.93596882658096,97.93596882658096,1000.0
1702404800,97.93596882658096,98.93596882658096,96.59585574842673,97.59585574842673,1000.0
1702408400,97.59585574842673,98.59585574842673,96.33425438638143,97.33425438638143,1000.0
1702412000,97.33425438638143,98.33425438638143,96.1532066464115,97.1532066464115,1000.0
1702415600,97.1532066464115,98.1532066464115,96.05401764009521,97.05401764009521,1000.0
1702419200,97.05401764009521,98.05401764009521,96.03724099069268,97.03724099069268,1000.0
1702422800,97.03724099069268,98.10267293153447,96.03724099069268,97.10267293153447,1000.0
1702426400,97.10267293153447,98.24935526709757,96.10267293153447,97.24935526709757,1000.0
1702430000,97.24935526709757,98.47558716036646,96.24935526709757,97.47558716036646,1000.0
1702433600,97.47558716036646,98.77894560374465,96.47558716036646,97.77894560374465,1000.0
1702437200,97.77894560374465,99.15631432617667,96.77894560374465,98.15631432617667,1000.0
1702440800,98.15631432617667,99.60392078752463,97.15631432617667,98.60392078752463,1000.0
1702444400,98.60392078752463,100.11738081384476,97.60392078752463,99.11738081384476,1000.0
1702448000,99.11738081384476,100.69175033520489,98.11738081384476,99.69175033520489,1000.0
1702451600,99.69175033520489,101.32158360218656,98.69175033520489,100.32158360218656,1000.0
1702455200,100.32158360218656,102.00099717925636,99.32158360218656,101.00099717925636,1000.0
1702458800,101.00099717925636,102.72373894371273,100.00099717925636,101.72373894371273,1000.0
1702462400,101.72373894371273,103.48326125875866,100.72373894371273,102.48326125875866,1000.0
1702466000,102.48326125875866,104.2727974391391,101.48326125875866,103.2727974391391,1000.0
1702469600,103.2727974391391,105.08544058832581,102.2727974391391,104.08544058832581,1000.0
1702473200,104.08544058832581,105.91422385790307,103.08544058832581,104.91422385790307,1000.0
1702476800,104.91422385790307,106.75220116295043,103.91422385790307,105.75220116295043,1000.0
1702480400,105.75220116295043,107.59252738203703,104.75220116295043,106.59252738203703,1000.0
1702484000,106.59252738203703,108.42853707699334,105.59252738203703,107.42853707699334,1000.0
1702487600,107.42853707699334,109.25382078583942,106.42853707699334,108.25382078583942,1000.0
1702491200,108.25382078583942,110.06229797189515,107.25382078583942,109.06229797189515,1000.0
1702494800,109.06229797189515,110.84828575282276,108.06229797189515,109.84828575282276,1000.0
1702498400,109.84828575282276,111.60656258466304,108.84828575282276,110.60656258466304,1000.0
1702502000,110.60656258466304,112.33242613720097,109.60656258466304,111.33242613720097,1000.0
1702505600,111.33242613720097,113.02174466749516,110.33242613720097,112.02174466749516,1000.0
1702509200,112.02174466749516,113.67100127727446,111.02174466749516,112.67100127727446,1000.0
1702512800,112.67100127727446,114.27733052619234,111.67100127727446,113.27733052619234,1000.0
1702516400,113.27733052619234,114.8385469655898,112.27733052619234,113.8385469655898,1000.0
1702520000,113.8385469655898,115.35316525533148,112.8385469655898,114.35316525533148,1000.0
1702523600,114.35316525533148,115.8204116282645,113.35316525533148,114.8204116282645,1000.0
1702527200,114.8204116282645,116.24022657166886,113.8204116282645,115.24022657166886,1000.0
1702530800,115.24022657166886,116.61325870145868,114.24022657166886,115.61325870145868,1000.0
1702534400,115.61325870145868,116.9408499115663,114.61325870145868,115.9408499115663,1000.0
1702538000,115.9408499115663,117.22501198660751,114.9408499115663,116.22501198660751,1000.0
1702541600,116.22501198660751,117.46839496930694,115.22501198660751,116.46839496930694,1000.0
1702545200,116.46839496930694,117.67424767401262,115.46839496930694,116.67424767401262,1000.0
1702548800,116.67424767401262,117.84637083273306,115.67424767401262,116.84637083273306,1000.0
1702552400,116.84637083273306,117.98906344934665,115.84637083273306,116.98906344934665,1000.0
1702556000,116.98906344934665,118.10706301987916,115.98906344934665,117.10706301987916,1000.0
1702559600,117.10706301987916,118.20548035102587,116.10706301987916,117.20548035102587,1000.0
1702563200,117.20548035102587,118.28972977451484,116.20548035102587,117.28972977451484,1000.0
1702566800,117.28972977451484,118.36545561067507,116.28972977451484,117.36545561067507,1000.0
1702570400,117.36545561067507,118.43845578001,116.36545561067507,117.43845578001,1000.0
1702574000,117.43845578001,118.5146034961427,116.43845578001,117.5146034961427,1000.0
1702577600,117.5146034961427,118.59976799676376,116.5146034961427,117.59976799676376,1000.0
1702581200,117.59976799676376,118.69973528090705,116.59976799676376,117.69973528090705,1000.0
1702584800,117.69973528090705,118.82012982085183,116.69973528090705,117.82012982085183,1000.0
1702588400,117.82012982085183,118.96633820520816,116.82012982085183,117.96633820520816,1000.0
1702592000,117.96633820520816,119.14343564642417,116.96633820520816,118.14343564642417,1000.0
1702595600,118.14343564642417,119.35611625134325,117.14343564642417,118.35611625134325,1000.0
1702599200,118.35611625134325,119.60862790795304,117.35611625134325,118.60862790795304,1000.0
1702602800,118.60862790795304,119.9047125856566,117.60862790795304,118.9047125856566,1000.0
1702606400,118.9047125856566,120.24755278093505,117.9047125856566,119.24755278093505,1000.0
1702610000,119.24755278093505,120.63972476594923,118.24755278093505,119.63972476594923,1000.0
1702613600,119.63972476594923,121.08315921534675,118.63972476594923,120.08315921534675,1000.0
1702617200,120.08315921534675,121.57910969729271,119.08315921534675,120.57910969729271,1000.0
1702620800,120.57910969729271,122.12812941960708,119.57910969729271,121.12812941960708,1000.0
1702624400,121.12812941960708,122.73005652201965,120.12812941960708,121.73005652201965,1000.0
1702628000,121.73005652201965,123.38400810215126,120.73005652201965,122.38400810215126,1000.0
1702631600,122.38400810215126,124.0883830571481,121.38400810215126,123.0883830571481,1000.0
1702635200,123.0883830571481,124.84087371621109,122.0883830571481,123.84087371621109,1000.0
1702638800,123.84087371621109,125.63848613286687,122.84087371621109,124.63848613286687,1000.0
1702642400,124.63848613286687,126.47756880100329,123.63848613286687,125.47756880100329,1000.0
1702646000,125.47756880100329,127.35384945670998,124.47756880100329,126.35384945670998,1000.0
1702649600,126.35384945670998,128.26247953005804,125.35384945670998,127.26247953005803,1000.0
1702653200,127.26247953005803,129.19808571830143,126.26247953005803,128.19808571830143,1000.0
1702656800,128.19808571830143,130.15482806571077,127.19808571830143,129.15482806571077,1000.0
1702660400,129.15482806571077,131.1264638563993,128.15482806571077,130.1264638563993,1000.0
1702664000,130.1264638563993,132.10641655602203,129.1264638563993,131.10641655602203,1000.0
1702667600,131.10641655602203,133.08784897697998,130.10641655602203,132.08784897697998,1000.0
1702671200,132.08784897697998,134.06373979047737,131.08784897697998,133.06373979047737,1000.0
1702674800,133.06373979047737,135.02696246808202,132.06373979047737,134.02696246808202,1000.0
1702678400,134.02696246808202,135.97036570582455,133.02696246808202,134.97036570582455,1000.0
1702682000,134.97036570582455,136.8868543656911,133.97036570582455,135.8868543656911,1000.0
1702685600,135.8868543656911,137.7694699628444,134.8868543656911,136.7694699628444,1000.0
1702689200,136.7694699628444,138.61146973212354,135.7694699628444,137.61146973212354,1000.0
1702692800,137.61146973212354,139.406403324263,136.61146973212354,138.406403324263,1000.0
1702696400,138.406403324263,140.14818621063293,137.406403324263,139.14818621063293,1000.0
